pos_diffx,pos_diffy,pos_diffz,x_dot0,y_dot0,z_dot0,x_ddot0,y_ddot0,z_ddot0,phi0,theta0,yaw0,phi_dot0,theta_dot0,yaw_dot0,x,y,z,x_dot,y_dot,z_dot,phi,theta,yaw,phi_dot,theta_dot,yaw_dot,Tf,Cost,controller_ID
6.014619284400264,5.0716446307689145,-16.697580216729556,3.7039104599898582,-2.1247416623285407,-0.007226585571665112,-0.8287185574688893,2.37009292549378,1.5246742424033242,0.07380319902116605,0.44443812835880503,-0.030362304878916113,0.6155759868243602,0.1198194553107732,0.7542525414105414,-7.129601641893598,-4.58924979718092,20.990796271190625,0.008680850141132736,0.004632303888911615,-2.1817796981098465e-05,-1.4510538590134658e-05,-8.552079801090721e-05,3.405379853703603e-08,0.057263060853645145,-0.1264784919150467,3.33962054706712e-08,9.217344814489998,333.90275635163374,Backstepping_4
-5.633311221710392,5.478972675168002,-2.7917082618675106,1.772362857401772,4.236326301874442,-0.4323267221472822,1.2577845911127201,-1.773334844917246,-1.539453729168247,0.12745027615842264,-0.9213638181460714,1.3602357288780873,-0.28115810581119005,-0.4383537507799906,-0.23350750254066566,4.3662468771070255,-5.480922844861471,9.991383907618477,0.002278525961134928,0.011943218418887834,-2.3095792671419678e-05,0.0004558159281963772,4.40991233227281e-05,2.028832667474563e-08,0.35272366452003917,-0.02586539877731064,3.504216130969604e-08,6.015376962200964,580.7691202709797,Backstepping_2
8.643288007395947,2.0379399953902007,-5.941307420409233,-0.21449761816605495,4.293768728921755,-2.2357682811146495,0.5431687109312593,1.7584183959525088,1.6522032307325007,-0.5940713662507942,-1.086031736702823,0.5242866068015399,0.6677394795481593,0.02167324212746302,0.14269241804039612,-9.092779741373304,-3.09203299965738,15.247004537157295,0.014845970077993778,0.033689590788978804,-5.812191950799608e-05,0.0003920057996562677,-0.00039336926088751257,3.02345712129711e-07,0.3358366249938332,-0.1716514916098575,3.174390402192163e-07,6.957326709111107,680.4531107314874,Backstepping_4
-6.480780858271688,-14.455857257551541,-10.927808604698368,-2.120382886036596,4.418627608079996,3.1432208815897766,0.9876600441506023,-2.006242576840702,0.7545918560101343,0.519663377223526,0.36915708977628703,0.5008356457472172,0.6402928230774345,0.7759235122680515,-0.8843601906794807,7.450738217796945,14.959514094209455,18.049630193056952,-0.004431448425543354,-0.003015013240973571,1.4176620556717667e-05,0.00016324626502458258,-0.00020002413047242107,1.3064655245612234e-08,-0.04439183925300704,0.06602563786779948,1.6105208213572533e-08,9.758371018340856,322.6691488218173,Backstepping_4
5.357360618979381,5.774368382300258,0.6358642376163797,2.4455583527014193,1.957686735467263,1.4645518569076064,0.5137994044355616,-1.7725962907145265,0.5576303466654653,-0.8957271201711394,0.9694580611393102,-0.5726181380796556,0.38712589119192753,0.5675424013863897,0.5701424219308713,-4.001821737036941,-5.318900427971561,5.467244872989382,0.012471805029340963,0.004601576019537026,0.00015148474153862764,-0.0003004891601395852,0.0008576540787047514,9.098627077547467e-07,0.08102978935275204,-0.18355685682413767,0.00021986209886804784,7.859442643328865,911.4728909648072,Backstepping_3
-13.174640168060986,1.1251511641936016,-5.246204857544345,1.468829494037478,-3.3639276897074497,-1.639211713601897,1.7005090563440053,-1.1899943848940104,2.39344733966332,-0.5501573801883336,0.6915767934713759,-0.3949549349253043,0.9944179679616596,-0.028136607055216922,-0.9217095672663382,12.46019794617544,0.32354180044294045,12.5010532531104,0.00011042490176332012,-0.013583331155303621,-4.754967942687721e-06,0.0003470168125971204,7.003510798774002e-05,1.7190358531964403e-08,-0.15127362310496303,0.025903695836711906,2.234440201530704e-09,8.306189465692318,413.33927614890746,Backstepping_4
-13.24491896585333,-8.515608596317401,-4.199050292863594,-1.0320554546904361,2.643507838147489,-3.04577953239473,0.05451050098090615,2.1474169736209863,-1.2929891831456146,-0.07411569233441728,0.7162976848748392,1.3750626167020343,0.060425970217802716,0.26894301345030036,0.34168276740750403,12.056829401339433,9.405523977648652,4.6312272638025815,-0.001800608037393842,0.0020475746111767597,-1.006070321994197e-05,8.529223477240191e-05,0.00013115768923091937,-8.471328676646806e-09,0.07855886720404309,0.10583171462859375,-8.336299332040717e-10,9.962042934804526,563.2373185968387,Backstepping_2
-16.33638500985855,-5.495610155877561,-12.466490424109578,4.475958831757975,-3.507585248577816,-0.9719168207270474,-1.6352438223662675,0.7650128966082215,2.2799034310594832,-0.6913648330848293,0.6898469239206793,1.2588166316034222,0.5674510672008712,0.47277707431810945,0.6753028194152912,14.624230995759957,4.629631434635185,14.428889973107324,-0.0012607441574663681,-0.003287815887932758,-4.048214376981625e-06,4.036193677547891e-05,-2.090705980503385e-05,9.261047143272509e-09,-0.13703898559866082,0.06420272795036876,5.796364727352709e-09,8.71442974923896,602.8563082205369,Backstepping_2
10.746941228581665,11.863942597353619,-10.007992289981232,4.839623502345567,4.947602791518742,-3.8271048852353617,-0.7987126647177796,-1.3231753784377454,0.7008068463768198,-0.6505516778843718,0.7344855381769169,1.134002816744616,-0.6095661746234062,-0.021381205276468807,-0.6200657106716776,-12.265588750039923,-10.571926602232695,19.965700202481194,0.013361429647121162,0.01400302222148549,-5.840674825110891e-05,0.0027289302888119627,-0.002967699046059158,2.6670548941668513e-07,0.5012604015358789,-0.49265257138356816,-5.389334741529418e-07,6.472558806291087,996.637805690206,Backstepping_2
-4.077924791942769,12.793648415464004,-3.138333072961456,4.084226973234529,3.1630178202156713,0.6644918650947567,0.0601549925995033,-2.3730582753615392,-2.2292270689651446,-0.0027531065346375616,-0.2516299345722737,-1.3558268222249346,-0.9238955170235972,0.20184056255654426,-0.045051613438042315,2.1638610395808016,-14.257116298296896,7.3363833317349645,0.006383573449084666,0.012663659745557066,-2.126614220271928e-05,0.0002043971374057552,-2.8877169525709254e-05,9.472283944900865e-08,0.4026841908420451,-0.1571821065484542,7.812223162468023e-08,6.262683926540773,618.921501116382,Backstepping_2
-2.8777465155549304,15.667713614382903,6.436401554235276,4.587922033184769,4.840842691815489,-2.906010216160302,-2.330707694608434,1.5013182189718783,-1.8807435541626845,0.21530610294386054,-0.8129354843695324,0.18504530746886405,0.9722759577022175,0.02337574148509791,-0.9584509269038535,2.6212729259056275,-14.90256126184554,1.4280952688363346,0.002766998254194406,0.02861539873391025,-5.0232157734248104e-05,0.0003935691027630757,-0.00011308711447102794,6.667553998336116e-08,0.3570043722193316,-0.03964497751685307,5.0940155086807256e-08,8.714130727586937,542.5304569008896,Backstepping_4
-9.115386700788445,8.043365812214969,-16.562835192350185,-3.2605516952642297,-4.023325493138227,1.4287964356454852,0.4968508374200269,-1.9053493170318019,2.1648078073963344,-0.6199553901081034,0.27998656138343114,0.17881522384863335,-0.7653014369434123,-0.2191419478587715,-0.3436928017200698,10.084171743392266,-8.085869690482477,18.30724408445305,-0.015141530933815173,-0.010973444376617703,-5.421085547467245e-05,0.0002127969877750129,-0.00013019525211359467,-5.792606962180098e-05,-0.13539462717741518,0.2446390899127721,-4.520705361413949e-05,7.615177611074169,409.42731677086545,Backstepping_3
9.723364084619998,11.62755744515091,-12.49742338555302,0.6516966301649401,-3.3227653253424516,3.476230320275782,0.9518665089377847,0.9780145738205621,2.1766904565178438,-0.24174776056802805,1.072803198356404,-0.9257561093498409,0.6353385800443399,-0.6255179636893995,0.40065713939627035,-8.874802516331851,-9.826192396512733,19.152806446367876,0.00819039510676685,0.0012050474296300155,3.0006644649529318e-05,-9.83754240709995e-05,0.0005549131951590446,1.0248994727221744e-08,0.02127280563737334,-0.10868613629443159,1.3971583156432555e-08,9.807429691492171,638.6313331305917,Backstepping_4
-6.774409977763608,-1.2774633340145698,-18.59990358221685,2.656519026695406,-3.863422623901902,4.505355313481203,2.2111392272914294,1.6985466223835672,2.418129135979034,0.6821038448899588,0.9510828748165532,1.0753894445569443,-0.5191419347221036,0.16963077179092823,-0.8146028748064065,6.063199699406726,1.2990767898918385,20.484689720864075,0.008954414175904039,-0.004639055907850692,3.178486593174916e-05,0.0002668659443809957,0.0005384575793596827,-3.0018648406600484e-08,-0.06427605077408427,-0.09622974480319972,-5.007359362866164e-08,9.230182041461191,691.1395480882213,Backstepping_4
-10.909806942505217,-8.6530463100863,2.448252848245624,-1.2491527002245286,-2.4421603140222556,-2.2541627566513354,-1.8588974168993289,-0.34633446571740745,2.170414978429596,1.042131333869617,-0.26869306322647657,-0.6940097056527942,-0.2471043678860132,0.1948758153961374,-0.5693332836095932,10.126176657507338,8.863338703330559,5.122718760602202,-0.040097300486748956,-0.03473435666393756,1.2271626233252476e-05,0.0020999336661311485,-0.002356600233668511,6.383495537105595e-07,-0.3487178222541117,0.4002197333310918,1.7368089431107334e-06,6.518208855178912,637.4389961201847,Backstepping_4
-13.229097740314073,0.492313150574029,-9.014178339823227,-4.104736492742243,0.7342406145069171,0.6655491021680158,-2.1990686368247165,-0.36353345898215483,-1.3792275820803517,-0.16824715258888978,-0.6988950274483421,-0.9172755405124332,0.9144019480715575,0.44050575901749944,-0.6051715926802212,11.966643170214851,-1.5113696957630114,14.68300203304261,-0.00639067883902335,0.0002180507084974818,-9.198546765867224e-06,1.698783998607218e-07,-5.5943629721401193e-05,-3.181889979886331e-09,0.011401092066922634,0.2719981156082005,-8.877763475382129e-10,9.582796666869672,552.6307011788795,Backstepping_2
6.313493062383232,13.719805561171599,-6.046921587100664,1.7922511399441579,-3.385694604435522,-2.461965020670125,-0.0033998179181842225,0.840507002702553,1.1722578771943617,-0.3597419443158476,-0.2503138170831374,1.3774842723362146,-0.7067517804544645,0.5904485495858636,0.6679203076776681,-7.461402888064202,-14.404835348954665,15.177063617057641,0.007780292890767715,0.0036769502164613905,-2.3947105442921667e-05,0.00034498822342071873,-0.000526765759542195,4.826553183789781e-08,0.16192062749202424,-0.2590233547424285,-1.2546460850712531e-08,6.366493438979141,445.5637981210879,Backstepping_2
-6.101216412166541,15.796406337022162,2.863037054741185,-1.3973382907075882,-1.3914895153190887,-0.7661277357418435,2.398175515111628,1.3281777214008956,-0.9828677313903649,-0.4845463719459858,-1.0920180817945844,-0.6820167689451702,-0.17521074937167058,-0.33433491442317176,0.46353300481829307,6.661588429301273,-13.817312339989572,2.432595337885503,-0.007316976134015628,0.029731126608296625,-2.0542855137659225e-05,-0.0012623350733456488,-0.00012715138824910088,-1.7938774798384288e-07,0.31820112809902845,0.09609352431510114,-1.27482905833141e-07,6.620923885050464,631.6157923889077,Backstepping_4
-10.866708280431412,-11.392052528784614,-13.06956947505861,2.376203037360299,3.661991718117946,-4.633986693654428,2.2472064609729863,-1.981127996589015,1.4421742129398578,-0.689874635645641,0.29150374062708573,0.6593540269899825,-0.5231044806391947,-0.6847033818957482,-0.3355077245559419,11.32659428751647,11.599942585419424,20.673948193695303,-0.0008491558953100436,-0.033948705997860464,-0.00048125521283005305,-0.0202442011020436,0.01169563220961708,2.1640167197536325e-06,-0.27464597144763453,0.1037316898108934,-8.29582015136384e-06,5.104209124450382,449.71921700183367,Backstepping_4
-1.7281408084973684,-6.934881567182282,-13.372835484490658,0.37903070553160223,-1.127797065078263,-1.4536686944335484,0.4899520077872759,-2.3476914596761045,-0.3430354343203512,-1.2981235935343751,-0.9958854795819574,1.5070730315381053,-0.9526461429642032,0.9590843977404733,-0.7557546174168395,-1.227057399972679,-0.5519623261525728,6.340413762775102,-2.6539619375136336,-3.8787891124550304,-1.51477335593936,1.6273657767934584,-1.0155778049251576,0.9550886857128676,61.46796606763891,33.24573976612921,-6.610972944448462,8.817410440467723,1000000000000.0,Backstepping_1
8.434425078308191,6.51789425781366,-1.3191054306557994,-3.9800850081935355,1.7093212144757555,-0.17877042763839146,-2.1873375557428014,2.2516741299909127,0.5338969588235765,-0.17355149696879502,-0.4410338827692881,1.3514812031694958,0.42520300013874657,0.612096301954842,-0.01212821354072302,-6.445241828958168,-6.117027812131517,7.634955048141069,-0.0035868256749025016,0.004474877070321453,-1.3822117078468585e-06,-0.0002360916595973797,-0.00018369387709556167,-2.556144932644789e-08,0.16430655919272585,0.11775578194886355,-3.1003670169214e-08,9.531686878548287,607.916204457864,Backstepping_2
-0.14391217204350104,-16.001751044399708,-15.837315700815225,4.283869757018817,3.315121810878571,1.8344665836960283,-0.6094557168579255,-1.504382013442687,-0.1611165802786454,0.12787524876204204,-0.2678992998718446,-0.734634097364435,0.6748490622167516,0.11813224854447912,0.8642765202193432,-0.30389926091504865,14.291529375021172,20.56417095550427,0.0023126461777764323,-0.0015388272513124806,-4.561798941990436e-06,1.073438387557354e-05,1.1237160513162211e-05,-7.824706987953683e-09,-0.07559498812478581,-0.09833622906014039,-4.412801764202279e-09,9.376382781071229,330.75290446354575,Backstepping_2
-10.192766032632257,6.750265339224493,0.8572926567886086,0.5450618981732278,0.6857441803413069,1.882556837380279,1.5706300888961824,0.4381609686750614,-0.5432532727709622,0.6714216111720264,0.8980586216551474,-0.767494953517069,-0.8424886435193153,-0.7110329254782333,0.7776080303549588,11.795937821687163,-7.8094664589820475,3.0027003884294805,0.00010792976710968552,0.0023736687832402355,2.3476179350863183e-06,-0.00014133395367772487,6.597134251975772e-06,-6.708023237364279e-10,0.08758645218124401,0.012299402583942222,2.846528315186164e-10,9.188397270714075,508.28112440925474,Backstepping_2
6.388298986000276,8.007015324431922,-5.6717459343752115,-0.9771264755004836,2.5336844839236603,1.9708423682719705,-0.6938346762406962,-2.1442068412386623,2.4100612867025983,1.2945865791860622,-0.7005908144494855,-1.4745571588603668,-0.4093944840962782,0.08519307709120238,0.8518823646787308,-6.6711531673463105,-7.491303116821682,14.193720833257071,-0.0006293720505468383,0.002843704053303684,0.00014631341925110298,-0.0002144719106580527,-3.874862390431136e-05,0.0001241005079463068,0.06067134417750642,0.002126911291235986,-5.976155408213423e-05,9.341826070005801,10142.958288026206,Backstepping_3
8.477559208908453,-3.3200640650690736,-12.597061527163483,4.596900120763557,-0.9961306802961261,-2.339734027367484,-0.24194993776594886,1.4891745706251158,-0.9262006941082501,-0.22606829967350217,-0.21861642874407794,0.7333243631096316,0.3909648799772123,-0.4873571117208342,0.08827277518682375,-10.40903623114472,5.0619543072262605,13.444004208021092,0.008902235463169424,-0.00043295950141531174,-3.888777741654865e-05,-0.00023049601892125387,-0.001770762050578751,-1.1793893280801716e-08,-0.04600755019539816,-0.380730522559977,4.00980939915628e-08,6.932763369853274,411.0354283400523,Backstepping_2
-14.47977384266244,-9.524675410340611,-7.778663838549967,2.088320021983712,2.8598757050787356,-2.9033477937491483,1.0567912091304468,2.338914130456013,-1.6808187047435035,0.15062925009068473,0.4663922766531874,-1.4255951697570353,0.6806448610575659,-0.7611869647161031,-0.8585136275715401,13.02335825673669,8.598743785264292,10.47809830875806,-0.004988853413490779,0.004538755462088722,-6.549986023540532e-05,3.914903993861341e-05,0.0028116208959156606,-2.949575223644053e-08,0.020285735852204036,0.2859890231207724,7.877674836927638e-10,5.587441223475305,571.9900828219602,Backstepping_2
8.475431173969405,16.41707510192424,-8.139605296541014,-3.010951089478673,3.9646526460936986,0.37766767619786634,0.5198308554111741,-2.0807423102146325,-0.5010366915031284,-0.7185009076129298,1.1891519548311014,1.471616116271533,0.07302693561230744,-0.9660573967136892,0.7510502387877309,-9.208657759030887,-14.642928071383352,10.279930643371891,0.013682059028265773,0.13679515005632484,-0.00016186292988338387,0.004313946887518995,-0.002155704362945051,9.505729929359956e-06,1.1403575878424745,-0.1564793979056039,-2.315059973051647e-05,5.0038322884448645,1774.0480253234766,Backstepping_4
-12.071238998668687,2.6009563927305495,-7.0380956088998925,-4.703515854883022,2.2509932559392833,4.756652622653732,1.6502687586868419,-0.8449329647137342,1.7851701628867307,-0.79816582047845,-1.2492467321216512,-0.8145307213615284,0.9172396404391365,0.4849645983755053,0.8475657857800101,13.429629038913129,-1.5910842401233352,15.139334780637855,-0.01346876933408502,0.004417355481450495,5.144652346732652e-05,-0.00042666284075604575,-0.0013156561222992505,-4.630168051909218e-08,0.05677242021599967,0.17394697789471697,-8.372344762318322e-08,9.200798439884045,1264.7497206772746,Backstepping_4
14.702117298272679,7.541541331898899,-10.164958486127516,-2.635438353477173,4.141795989010044,3.400592254789336,0.21131087738875554,2.414003446770911,2.067590233652764,0.27109521507263135,0.24099197983904608,0.8868197086267362,0.46510328249333077,0.6579600328262343,0.9757008678006394,-13.071314236849286,-8.552438392922017,19.52149678197015,0.0021117491646384565,0.01143586188607075,3.931245107409798e-06,-0.0010932916480662768,0.0002211662672471042,3.979376994775762e-08,0.34425331164710893,-0.08492087467237798,6.589297849488732e-08,7.949865709549985,526.3436741331915,Backstepping_2
-11.049195366505224,-2.290071944877496,-10.903043133552018,-3.5448187633405404,2.0430111504762145,-3.956005024478512,1.90670105984191,-2.1102676914714014,-0.6767344376952917,0.9228605482015892,-0.5909789283608856,1.324300908467946,-0.26707935146939965,0.4078025519355397,-0.004550723170219317,10.748677726547069,0.581207066330664,13.315015556973465,-0.007196426895513286,-0.001122182947298483,-5.136876855697882e-05,-0.00019529709686085287,0.0026161201169076346,1.1697294415038208e-08,-0.032306150377365436,0.3644695708143408,-3.0043825467169006e-08,6.486718108129729,776.5300983960828,Backstepping_2
-14.459800004410916,-6.107447010303202,5.177383915398021,-2.922096767375837,4.360290952894605,-4.009135378412364,-0.686196248871767,-1.0847523522625457,-0.28051752567458266,1.1835674613130507,-0.5331876749877802,0.6668544627568231,-0.5239506768365199,-0.49914026774389586,0.8647640165114046,13.34804641662182,5.471643770718336,1.866818174954039,-0.041612075619054355,0.007309497442043905,-6.225619292183559e-05,-4.771912477680776e-05,0.00010057685652376201,-1.257029339664745e-07,0.06260707414050237,0.4423931738608101,-2.920593770179869e-07,6.9873565083046465,1174.8709373552222,Backstepping_4
-11.811504365262447,-2.421391017983529,-1.7023961697428112,-3.252533517836358,-4.527256085749264,4.852773368434352,-2.0151800127980026,0.12721535718151866,1.1807846758065867,-0.2209983343780475,-0.6309847055668025,-1.157110356075664,-0.46269026179438266,0.16610501468437922,0.3441839531220281,12.313321549179381,4.406642867083793,7.624610661916457,-0.0068950223627363754,-0.003927709583833077,7.505162801087234e-06,0.000346498640325435,-0.0006108171796279869,4.1255039099719293e-08,-0.12956748480557276,0.22660348204470415,7.745358666898819e-08,9.699089391835873,671.1636248164725,Backstepping_2
-1.102584392971543,-6.991040326220997,-9.588068212095855,-3.077951787617912,-0.15475220635262854,3.0334185312756325,-1.3306004628465358,-1.3707133327800591,1.8085804499093587,-1.2472340520593213,-0.5554149465619547,-1.3647337953556964,0.013913607029133468,0.6542800826690118,-0.3032013880615714,-0.5414992441370267,6.533943697136286,15.626406816501513,-0.01716239060466674,-0.012745259926635978,3.492080873311688e-05,0.0009596165179545527,-0.0012518491292345406,1.2943510128455997e-07,-0.14489961006958124,0.18448110420162306,2.6741524591568317e-07,7.898898716615321,2005.6828394029985,Backstepping_4
11.51391247839188,-15.681255993204505,-3.237620756008473,-1.0330860142957796,4.79939606817031,-1.9299520706035045,-0.31323387136296876,-0.26123293056609764,-0.4915857371388066,-1.1348383450961113,0.0031104758924693776,0.8359457039641509,-0.1729600744520785,-0.25625761571649996,0.33239842302051814,-12.388663728469542,14.54100135992705,5.257906609250253,0.00802478900754415,-0.0029658605292548347,-3.2063192055300883e-05,-0.0005463358568819756,-0.0008270357724340182,-4.6171726719408214e-08,-0.16245111223642134,-0.27738843485185455,4.7362486392003626e-08,5.761379040364909,514.7849476330476,Backstepping_2
3.7041342358252964,8.250055926304755,-16.243888589353105,0.2824259639286,-4.69693983850234,-2.7456287913295596,0.08269485903202911,2.2676638084932987,0.28939663063721266,-0.06734555600766523,0.030287149301087668,0.029986310491526114,0.8585877711096854,0.8500815274373963,0.679249504323074,-2.2201403203038916,-8.294618028294222,18.866021386089383,0.017021273505378947,-0.0008523754205954462,-0.0003601245012081987,0.00204671522411692,-0.007162112869948586,2.709766036321634e-07,0.04083516703589028,-0.15022015811277792,-9.274506421316701e-07,5.562766620483513,195.34722308286035,Backstepping_4
8.361158133820421,-8.027467403961776,3.859757496066213,4.785232217074213,4.58880011545671,-2.2548085808131466,1.1286763640035007,0.6003987164874891,1.7452261572769867,-0.4893463662632792,0.9329951041642073,0.9771741647261545,0.9249196907975918,0.40154703205008624,-0.9664712143568439,-6.57366024357578,8.799199970726082,4.384972982446573,0.007044299147532336,0.00293017032787905,-1.28270806400833e-06,-0.0001761650792180555,0.0004289428926904333,3.123690502860937e-08,0.09092464596995017,-0.24907830978412518,4.191156792334992e-08,9.066713873987133,696.7090593640654,Backstepping_2
1.0568466806338868,-5.131386547376096,-15.759744706036603,-4.59854279728736,1.679541155593781,-2.8407555026735434,1.9284604328904082,-0.7331580900063961,2.0437812552871923,-1.0961093719055244,-0.4194952211540116,-0.5783556035560636,0.402516071532957,-0.7614477011252834,-0.11618890860626552,-0.7715934671497301,4.4250174043802515,17.766169040278886,-0.003571385158558696,-0.000857076609141607,-3.8301259907820016e-05,-3.66053601448982e-05,0.00019579777974302568,3.80121551567699e-09,-0.015578380460605125,0.0584562477310921,1.503318509323852e-09,9.31820458044685,647.3809728702788,Backstepping_4
-13.070903737327596,-5.333925715399898,-12.507196556840372,2.8967236749546865,-0.6416869044611602,1.6782499475859254,2.229521918998655,-0.07892357066342814,2.0238085148462472,-0.07575925393274918,0.5199892139573918,-1.0969886666051998,0.8143990635063945,-0.05304333157430019,0.7136516284307772,11.46270227277924,4.178112062255648,16.196030300514874,0.0016852099988633874,-0.004446846769430832,-3.072737519416665e-06,0.00013144230437899752,7.917626961203994e-05,-3.189120999522043e-09,-0.14725569389348261,0.006272389619698675,-1.3363382768737013e-08,6.6976425748282065,355.8877549157572,Backstepping_2
